masse_unten
t	x	y
19.152466666666665	-264.98382453173645	-218.94774867947012
19.185833333333335	-96.93625629035796	-222.22784301825868
19.2192	55.71746785671712	-185.2243853097359
19.252566666666667	188.01316031307897	-137.14895094692088
19.285933333333336	303.34266305171514	-91.86380623968103
19.319300000000002	403.78268505438155	-55.017810711602124
19.352666666666668	487.7023319800828	-26.984888106676408
19.386033333333334	548.652778332927	-2.3023102563975044
19.4194	581.6322091878651	26.965883847177906
19.45276666666667	593.0125424680423	61.2188924197045
19.486133333333335	594.3037071471026	92.46704846977991
19.5195	591.4435361113074	113.72716458110585
19.552866666666667	586.8039413712636	120.78024320851841
19.586233333333332	581.3729566343568	111.84014285345415
19.619600000000002	575.3059631707592	87.51288008482788
19.652966666666668	566.9159754632492	50.331062893838634
19.686333333333334	552.3161550320206	6.018784043874348
19.7197	521.539810742679	-33.279792194760375
19.75306666666667	461.87252056750594	-61.105946618959024
19.786433333333335	374.5074889024959	-86.79261025784945
19.8198	265.7884764499586	-118.15366999516164
19.853166666666667	139.41693773561565	-156.90774019067362
19.886533333333336	-5.194410231943493	-197.11362664468925
19.919900000000002	-165.49053393543545	-220.88426366354247
19.953266666666668	-325.35872817159316	-200.98022890795482
19.986633333333334	-455.51524518635506	-128.8419716209421
20.02	-545.5244906703247	-31.358982460057632
20.05336666666667	-604.9747424925943	65.89057077757002
20.086733333333335	-644.4590227570611	151.00135542429416
20.1201	-671.729160935153	219.76355111044882
20.153466666666667	-691.2646810273732	270.8110371916879
20.186833333333336	-706.389668935991	302.9722779514144
20.220200000000002	-718.4134456986201	316.5052373991483
20.253566666666668	-727.5201521416313	310.92937036765113
20.286933333333334	-732.3404117020207	284.8838781923861
20.3203	-730.2342268123602	236.92572591612384
20.35366666666667	-716.1943574072445	167.42132477335645
20.387033333333335	-682.1455159201882	78.09791700072685
20.4204	-616.8620533295218	-20.887034814328217
20.453766666666667	-513.2505402752342	-109.89143539499992
20.487133333333336	-380.8850666692945	-170.1473116207194
20.520500000000002	-238.28377242970373	-202.97470797495794
20.553866666666668	-98.12287839861665	-218.701947803464
20.587233333333334	33.293928383106504	-223.14596818009977
20.6206	152.20424637179258	-215.7992554899222
20.65396666666667	254.73300464453268	-191.93045919459996
20.687333333333335	341.72926900361745	-149.25113291749858
20.7207	417.87006266389744	-94.93944225373184
20.754066666666667	486.63903017753455	-37.41540674328053
20.787433333333333	548.9252081601603	17.91939543436888
20.820800000000002	604.2921170928594	68.89275305325009
20.854166666666668	650.0031440673265	114.95097842352766
20.887533333333334	681.9818380695656	156.2451309412761
20.920899999999996	695.5763581372257	191.85984658116377
20.95426666666667	689.3438663427196	217.5869715777452
20.987633333333335	666.1185873259033	228.91145880391377
21.021	629.7918544091881	222.21158291770723
21.054366666666667	583.8115629566146	195.87482049832897
21.087733333333336	529.3910905752509	147.8823321504342
21.121100000000002	464.66547910783083	77.24048391818133
21.154466666666668	383.9533252658657	-14.296946806296774
21.187833333333334	276.93390759217573	-119.44481977525106
21.2212	132.5239788657209	-212.83840431092835
21.25456666666667	-39.415367868982685	-243.9494393280288
21.287933333333335	-197.33245730212957	-200.34211741499848
21.3213	-324.19290023064923	-125.83398110957955
21.354666666666667	-425.9972124261776	-48.57227272135697
21.388033333333336	-510.38849943781133	19.113825849886553
21.421400000000002	-582.9731746587472	72.64562532269133
21.454766666666668	-646.1232109183507	109.92243280660966
21.488133333333334	-698.3905982616113	130.49115724874866
21.5215	-735.9555472918657	135.9286983178721
21.55486666666667	-752.4455295338416	130.36027878191067
21.588233333333335	-745.658700621675	119.80100176951896
21.6216	-721.1896684505307	105.11024622710534
21.654966666666667	-686.2914917477767	83.22846588554853
21.688333333333336	-645.377599043923	51.11919274743889
21.721700000000002	-600.3597560923529	7.602492111036099
21.755066666666668	-551.6030302114966	-46.284285727173256
21.788433333333334	-497.3901748246701	-104.86875443108829
21.8218	-433.3786833764111	-155.16281679226472
21.85516666666667	-351.4214490104316	-184.7107062995765
21.888533333333335	-248.9192595506879	-196.3383961394834
21.9219	-129.09800095568244	-200.98478538714267
21.955266666666667	4.408488318003947	-202.25035202522804
21.988633333333336	147.0991891125782	-195.2094717260959
22.022000000000002	290.7589164647352	-168.79829939536512
22.055366666666668	418.2272478186828	-110.15731166025262
22.088733333333334	510.9624277530688	-22.991091616754375
22.1221	567.8957618288841	72.81048336928347
22.15546666666667	598.8841893742692	161.0403922970586
22.188833333333335	613.3032123156236	234.3053296919261
22.2222	617.6268350725236	289.76593317746995
22.255566666666667	615.7451689300906	326.1445343409778
22.28893333333334	610.5367824658069	343.1605238532611
22.322300000000002	602.7394222108446	340.8686781672505
22.355666666666668	592.7541981136856	317.9912874130076
22.389033333333334	579.7700815931121	273.2004283216231
22.422400000000003	560.6459874477482	205.17868160228818
22.45576666666667	528.8818946902793	113.0203806382043
22.489133333333335	473.79274063154844	-0.06741852772120183
22.5225	378.7059372537674	-118.13766457251359
22.555866666666667	234.90011958014384	-197.64813851995427
22.589233333333336	72.831030547497	-212.23944745819563
22.622600000000002	-77.62264111536115	-189.52632896832438
22.655966666666668	-210.3949491617832	-156.0390842941349
22.689333333333334	-327.4201807011732	-125.04696176999278
22.7227	-430.17006394134296	-101.26065599122649
22.75606666666667	-515.0254454752535	-83.919422757745
22.789433333333335	-574.8788889428988	-64.3102119333414
22.8228	-607.151719458444	-33.051348422117826
22.856166666666667	-621.3088107649373	6.770008525201774
22.889533333333336	-628.2390427595565	43.959766145683034
22.922900000000002	-632.2793002948092	70.7704539121263
22.956266666666668	-635.5445969754119	83.66920844345054
22.989633333333334	-638.3371587103525	81.05222443288562
23.023	-640.2512204373859	63.12671270962062
23.05636666666667	-640.2291633821528	32.85794875514466
23.089733333333335	-633.9852442461845	-4.044063413962476
23.1231	-611.1274845025266	-35.80806937871466
23.156466666666667	-559.6941610666113	-56.60004887588275
23.189833333333336	-481.1000823518991	-76.27381890835795
23.223200000000002	-381.93455230022664	-103.27011301834432
23.256566666666668	-265.3905318882644	-140.45974120740993
23.289933333333334	-130.58595123779514	-182.94680930834465
23.3233	22.731314960765303	-215.94119232676553
23.35666666666667	184.4112431703952	-212.40723197072657
23.390033333333335	324.1912400280835	-151.94244759916273
23.4234	422.91304761616993	-56.583192874178394
23.456766666666667	487.9972688363414	43.42505800176161
23.490133333333336	531.2578336377428	133.0235344041423
23.523500000000002	561.500419026017	206.57151505946263
23.556866666666668	583.684869409854	261.90857418173505
23.590233333333334	601.0351740496917	298.92079765688436
23.6236	615.6739460828576	317.0270435081299
23.65696666666667	627.7642963100807	315.9354337615664
23.690333333333335	636.3979384595341	294.1328476596115
23.7237	638.6947349720922	251.05234587615132
23.757066666666667	629.9745202110335	185.2728655207402
23.790433333333336	602.736753464806	98.87862813959134
23.823800000000002	545.0594065717596	0.8363067848642913
23.857166666666668	448.66851868116737	-89.66291883263284
23.890533333333334	321.82646961415594	-153.84563122291434
23.9239	184.53175827625182	-191.4939420776177
23.95726666666667	48.521413223143554	-213.0034528078279
23.990633333333335	-79.57995159572783	-224.64416001868108
24.024	-195.7428449168765	-225.16237301789283
24.05736666666667	-296.5092745069869	-209.63057606022676
24.090733333333336	-383.0943585539617	-174.00767669453944
24.124100000000002	-459.174037565464	-125.05303528531863
24.157466666666668	-528.6160177504541	-72.3284588666736
24.190833333333334	-592.9878433801232	-21.401940111931026
24.2242	-651.331531818842	25.378569109823957
24.25756666666667	-701.3451540092483	67.9826911289465
24.290933333333335	-738.8711258176952	107.02180159027648
24.3243	-758.3586316021056	142.53333387883208
24.357666666666667	-757.3872990512898	171.03173576857694
24.391033333333336	-738.3793182963377	187.10780371226906
24.424400000000002	-705.5077481277201	187.0225622967289
24.457766666666668	-662.2667631972656	168.00099243239788
24.491133333333334	-610.1794243791719	128.15652128048623
24.5245	-548.2252280268513	67.09013582467583
24.55786666666667	-471.6069184300991	-14.842046505333656
24.591233333333335	-371.57027503294375	-111.82189225542379
24.6246	-237.61123748550835	-203.8285201052811
24.657966666666667	-72.81499047584202	-245.6936563460356
24.691333333333336	85.88896885017857	-210.9651831295139
24.724700000000002	214.76479511605248	-137.0707233118212
24.758066666666668	317.69093675856493	-57.07636450250652
24.791433333333334	402.43596184677017	14.759045840767158
24.8248	474.990674983007	72.2872611602005
24.85816666666667	538.8933597442165	113.64904835052539
24.891533333333335	593.9016193885072	138.03174954017777
24.9249	636.7770211459583	145.97014790291655
24.958266666666667	661.6453729347149	140.10945969457816
24.991633333333336	662.7208049228266	126.48638610819148
25.025000000000002	642.1128119246378	109.0838274591215
25.058366666666668	607.4333517970381	86.35761806182643
25.091733333333334	564.7119782175828	55.19839374760272
25.1251	517.4261649793084	13.931845428176075
25.15846666666667	465.9561199431473	-37.9640714647046
25.191833333333335	410.21561836312685	-95.72574406113768
25.2252	347.490599605494	-148.8143354292231
25.258566666666667	270.71740422122	-183.24439009880098
25.291933333333336	174.7279678265313	-197.11743356254942
25.325300000000002	61.63731886952837	-201.1847336707931
25.358666666666668	-64.20923522972998	-202.15891833190722
25.392033333333334	-199.0008173031497	-198.33083591257764
25.4254	-337.1802875484077	-180.98923501809236
25.45876666666667	-466.01749121754483	-137.9601463690144
25.492133333333335	-567.1260265217854	-64.93808841383111
25.5255	-632.8105941722438	23.376134249120014
25.558866666666667	-670.3064815193206	109.1058971117011
25.592233333333336	-688.6210432369201	182.752792487335
25.625600000000002	-694.7226878752315	239.8224648258872
25.658966666666668	-693.387301266273	278.47700145640897
25.69233333333333	-687.5055133622552	298.22743230732533
25.7257	-678.5730055684471	298.8305354729488
25.75906666666667	-667.1935889473257	279.0642327186064
25.792433333333335	-652.2969316371655	238.20791504623048
25.8258	-631.3341291059303	174.95338018060602
25.859166666666667	-598.3256343427456	88.24872202964787
25.892533333333336	-543.1104104690905	-18.44671926054957
25.925900000000002	-450.3351144027731	-129.68816153039666
25.959266666666668	-311.8638514873028	-204.92604240186893
25.992633333333334	-154.45948455945563	-215.8932770643596
26.026	-7.911961916337987	-188.81243166759532
26.05936666666667	121.58794469190889	-150.79811208770593
26.092733333333335	236.1447825879054	-115.40437952090838
26.1261	337.5134079077957	-88.71292775009715
26.159466666666667	423.77107535049936	-70.21731784442454
26.192833333333336	488.008374451078	-54.07692893770559
26.226200000000002	523.7602062308006	-29.806526535155626
26.259566666666668	537.7170342923664	4.792260952521019
26.292933333333334	541.7211975572709	39.689884217386634
26.3263	541.9581591778069	65.8754362610116
26.35966666666667	541.4741274731446	78.5526321720613
26.393033333333335	539.7564375270986	75.9936071477839
26.4264	538.1152547965467	58.035624394671004
26.459766666666667	535.0803301588735	27.053958532538672
26.493133333333336	527.5667279641252	-11.755622782056662
26.526500000000002	506.7276921479656	-46.08104445636195
26.559866666666668	459.43803239050976	-67.0930302850843
26.593233333333334	383.81954792233773	-83.38820320137029
26.6266	287.0607301666678	-105.14049240831673
26.65996666666667	174.43174980946742	-136.29205724501276
26.693333333333335	45.624049048867164	-175.02055100410666
26.7267	-99.76923553289362	-209.00164920423936
26.760066666666667	-254.62078732226973	-215.19529347955495
26.793433333333336	-395.1716081203185	-169.99400499304124
26.826800000000002	-497.3453920820268	-84.04819006508887
26.860166666666668	-564.2330716158715	12.017512884602866
26.893533333333334	-607.2043861291493	100.13665332272694
26.9269	-635.2588263623297	173.30197494888864
26.96026666666667	-654.2698506124195	229.30960293062617
26.993633333333335	-668.1942705775723	266.8835306029473
27.027	-679.1356458903613	285.88821509878744
27.060366666666667	-687.5805406752761	285.8583317832487
27.093733333333336	-693.2216541350044	265.6867329927992
27.127100000000002	-693.3184366427374	224.02185948909926
27.160466666666668	-684.0392674304544	160.28268875211506
27.193833333333338	-657.9110018521562	75.63145320122658
27.2272	-603.3207952696093	-22.14750900878539
27.26056666666667	-509.0627919783492	-112.53078161335907
27.293933333333335	-381.2778435633684	-170.94642554610505
27.3273	-242.0044087219785	-196.26493621981945
27.360666666666667	-106.35637664600927	-203.9537400942827
27.394033333333336	20.682003346147667	-204.9734154307655
27.427400000000002	135.71868092476234	-202.2852331078418
27.460766666666668	234.83143151760123	-192.11723264904685
27.494133333333334	314.79929827265096	-166.1487422830628
27.5275	378.81593599874395	-122.74190538339826
27.56086666666667	433.9357119726492	-71.128687923082
27.594233333333335	484.5549285448669	-21.599168703877012
27.6276	531.7570496350054	21.2968823062738
27.660966666666667	575.7592219984958	56.08203425357635
27.694333333333336	614.5217642609505	82.94406506146186
27.727700000000002	643.8037687959932	103.9591153233348
27.761066666666668	657.1342402472524	121.5813622584543
27.794433333333334	648.5930183755336	134.54316780104296
27.8278	618.7804787451869	137.07274634736882
27.86116666666667	572.6436984524757	124.10608079421843
27.894533333333335	513.8783576431879	92.82318916482927
27.9279	443.858207903284	41.35834599772238
27.961266666666667	360.50207774245973	-29.475382733990955
27.994633333333336	256.5409039067149	-114.79844017127016
28.028000000000002	124.07587044450793	-198.93516579928178
28.061366666666668	-35.892866969212264	-245.09017236202726
28.094733333333334	-193.4866960217505	-220.34560455086125
28.1281	-321.03690274875225	-150.03930949630626
28.16146666666667	-420.07718211362453	-69.42959570914672
28.194833333333335	-498.85892215205445	4.878208082569245
28.2282	-564.2416130041047	66.03086217148757
28.261566666666667	-620.2319245686008	111.11506907960415
28.294933333333336	-668.3294148049993	139.00992745986525
28.328300000000002	-707.5886933355678	149.9022332288373
28.361666666666668	-734.865461157322	144.04976922480182
28.395033333333334	-744.5869559276298	124.93229714033919
28.4284	-733.0740223198075	97.20443676442824
28.46176666666667	-701.4333857841355	64.96027028323078
28.495133333333335	-656.0730849206025	28.10347397950659
28.5285	-601.1955368283488	-14.782525031954492
28.561866666666667	-540.0838798943155	-64.24020008074945
28.595233333333336	-473.18675172710687	-117.88314485171645
28.628600000000002	-399.0322053720936	-168.0787379924675
28.661966666666668	-314.4949116918838	-204.24569861817463
28.695333333333334	-216.19973383554952	-220.63589855985424
28.7287	-104.4407124923755	-222.31738674711482
28.76206666666667	18.1153581625299	-215.38551199955418
28.795433333333335	147.60352993584365	-200.18637817152376
28.828800000000005	277.56410487606354	-171.43858855804206
28.862166666666667	396.9605189997342	-121.97705133180057
28.895533333333336	492.5239162430835	-50.67350371737825
28.928900000000002	557.5897801701121	31.994218764981497
28.962266666666668	596.4899294102215	111.8847910257773
28.995633333333334	616.7659300653895	179.92944165348285
29.029	624.6381829504844	231.923805563335
29.06236666666667	624.5248873855007	265.9290736707586
29.095733333333335	618.8614617012636	280.85750850007
29.1291	609.5744249067047	275.9374190940413
29.162466666666667	595.835931154214	250.8694948542086
29.195833333333336	576.8162314111842	204.00504175869946
29.229200000000002	549.0170383102441	134.96112743179344
29.262566666666668	505.313252837429	44.334699362946935
29.295933333333334	434.80933398600064	-60.243295704334514
29.3293	324.07916858555654	-157.38829790598356
29.36266666666667	177.9500294274003	-210.19806980863927
29.396033333333335	26.028635922249123	-213.91627552618365
29.4294	-113.35016104909073	-193.3102151041469
29.462766666666667	-237.30379986379512	-166.1371395005458
29.496133333333336	-346.2575789109776	-141.84696302201633
29.529500000000002	-439.3713110206686	-121.9892979301751
29.562866666666668	-512.8160935591998	-102.71083084697807
29.596233333333334	-562.2658814413596	-75.91879187116547
29.6296	-591.693015658394	-39.03445954661311
29.66296666666667	-610.346059264029	-0.7182152174029852
29.696333333333335	-624.2926351290478	31.16757532882002
29.7297	-635.72052900384	51.65094061223499
29.763066666666667	-645.5624765701343	58.21699193668428
29.796433333333336	-654.2455053163278	51.80493910878113
29.829800000000002	-659.1940814807083	33.92172302830761
29.863166666666668	-656.1156283469077	10.608350954698153
29.896533333333334	-636.1243572134963	-11.08905427724767
29.9299	-591.2319141934872	-29.949219238802925
29.96326666666667	-523.0623214132133	-48.99303937496029
29.996633333333335	-435.32163214488855	-83.06838483810884
30.03	-330.27539406368487	-128.31378286880454
30.063366666666667	-206.74630185177784	-178.01547794511202
30.096733333333336	-63.170836698819585	-220.73532006783876
30.130100000000002	93.84178587583028	-230.9767360093856
30.163466666666668	238.68477724252898	-188.1352837806187
30.196833333333334	350.61850712304886	-108.15842202019894
30.2302	431.6848722458194	-17.92314848292608
30.26356666666667	491.2000988648233	63.83666642814319
30.296933333333335	536.787820241781	131.10469468724568
30.3303	573.2506995245753	181.37070875775782
30.363666666666667	603.5205018631123	215.14322876687106
30.397033333333336	628.0473677197151	231.86982777262654
30.430400000000002	647.066886252177	230.1040750631837
30.463766666666665	658.6772165464381	209.26159934017755
30.497133333333334	656.7836940160141	167.15272383220065
