mass_A
t	x	y
17.817800000000002	-0.17038959856105967	0.1000935468715472
17.851166666666668	-0.16135535369108184	0.09626614927121446
17.884533333333334	-0.14115402218012085	0.08908489057866192
17.9179	-0.10533018018840229	0.08027318305605824
17.95126666666667	-0.056819081281828665	0.07585114762867348
17.984633333333335	-0.016696690582388818	0.07811162157981263
18.018	0.01017316261594503	0.08264662491705876
18.051366666666667	0.028257531059711516	0.08717313501674315
18.084733333333332	0.04049317032822375	0.09116992817759306
18.118100000000002	0.048677124762985136	0.09390142636285981
18.151466666666668	0.053999402803243335	0.09592009603482707
18.184833333333334	0.05646664509594668	0.09693050555123106
18.2182	0.05527598228209707	0.0965161851720957
18.25156666666667	0.04919810045246831	0.09427898917578992
18.284933333333335	0.03612385017996034	0.08963987268097601
18.3183	0.012222058649850154	0.0831483540323946
18.351666666666667	-0.02709894000538382	0.07694310128442336
18.385033333333332	-0.07427752184160835	0.07666250684615597
18.418400000000002	-0.10839631930648069	0.0810742650189703
18.451766666666668	-0.1280958316486413	0.08556256611650062
18.485133333333334	-0.13822740617689888	0.08846174657974082
18.5185	-0.14159694623339847	0.08955817487085424
18.55186666666667	-0.14022169233486298	0.08914363241805837
18.585233333333335	-0.13519979596827142	0.0874703390440128
18.6186	-0.12711569950551094	0.08527597751964072
18.651966666666667	-0.1154991730698906	0.08260562094399371
18.685333333333332	-0.09930926226791903	0.07952222235704359
18.718700000000002	-0.07635982887252257	0.07685549173437148
18.752066666666668	-0.04322518671993236	0.07598830278762861
18.785433333333334	0.002147051117516785	0.08099610981064465
18.8188	0.04582000562237398	0.09275595980294249
18.85216666666667	0.07374702869948313	0.10442736670431924
18.885533333333335	0.08868462566556223	0.1120041740865308
18.9189	0.09471087475401274	0.11529599149131756
18.952266666666667	0.09385608123375144	0.11476710215767577
18.985633333333332	0.08767634553400916	0.11128244374182164
19.019000000000002	0.07688490549966276	0.1056953260502404
19.052366666666668	0.061080196991153635	0.09883933059944183
19.085733333333334	0.03998879902218788	0.09106677410765698
19.1191	0.011512566722865492	0.08303235424948066
19.152466666666665	-0.027672681229634455	0.07693278838126744
19.185833333333335	-0.07866179299928505	0.0768073594984385
19.2192	-0.12758411203478226	0.08529266215979894
19.252566666666667	-0.16116978343471483	0.096211865015779
19.285933333333336	-0.1819235787892916	0.10551833996665455
19.319300000000002	-0.19381859016055342	0.1115905332932039
19.352666666666668	-0.19891463718199498	0.11449300932583395
19.386033333333334	-0.1981559980997506	0.11412169153193816
19.4194	-0.1921308490232393	0.11060139711654846
19.45276666666667	-0.1802400159759076	0.10455064969099065
19.486133333333335	-0.16133094631551492	0.09673142311239188
19.5195	-0.1328288195502383	0.08607860465363065
19.552866666666667	-0.09125059723339174	0.07675448467763002
19.586233333333332	-0.036872474723218085	0.07576133474553093
19.619600000000002	0.013168554474510263	0.08201365975749003
19.652966666666668	0.04860567360543888	0.09442424333161109
19.686333333333334	0.07386085042154944	0.10407520764027425
19.7197	0.09129490619224112	0.11314236272974698
19.75306666666667	0.10295727315849446	0.12051916689406175
19.786433333333335	0.10947930216747837	0.12395699861420165
19.8198	0.11102449672156156	0.12589077282272698
19.853166666666667	0.10650510502862709	0.12042079402539202
19.886533333333336	0.09413697557998268	0.11381117754990905
19.919900000000002	0.07114257330196061	0.10204606990145457
19.953266666666668	0.03301775244336458	0.08721393158377586
19.986633333333334	-0.01757089203989126	0.07797353176871766
20.02	-0.06110638250103756	0.07718738508321307
20.05336666666667	-0.09287021630156583	0.08033333405496357
20.086733333333335	-0.11639381005825672	0.08367850728179463
20.1201	-0.1340486491480058	0.08810605089541942
20.153466666666667	-0.14731686128144605	0.0921213668932713
20.186833333333336	-0.15637808078822513	0.09478974044781363
20.220200000000002	-0.16111560500457056	0.09645854089641695
20.253566666666668	-0.1602486505206817	0.09653629178752138
20.286933333333334	-0.1517779636100966	0.09311905072850477
20.3203	-0.13254506056992266	0.08702178639744218
20.35366666666667	-0.09841785666014885	0.07942904416774368
20.387033333333335	-0.05237068777725262	0.07621462731215109
20.4204	-0.014011463160953974	0.07893824551398204
20.453766666666667	0.011182016861862487	0.08347125334229769
20.487133333333336	0.027597802859840037	0.08762666392968202
20.520500000000002	0.03794076315531347	0.09045187855514544
20.553866666666668	0.044127011598876	0.09287060492935661
20.587233333333334	0.04738459562790753	0.09424300400890809
20.6206	0.04758494283827208	0.09403983589269349
20.65396666666667	0.044280374289721536	0.0928394780127714
20.687333333333335	0.035807182229836254	0.08992502115533418
20.7207	0.020222706249250266	0.08520463316204538
20.754066666666667	-0.006405080583857581	0.079917474201214
20.787433333333333	-0.047437676989088684	0.07585909109332722
20.820800000000002	-0.09096518036000417	0.0784605361559545
20.854166666666668	-0.12016884303396252	0.08366606332550178
20.887533333333334	-0.1362668229776982	0.08748947040373314
20.920899999999996	-0.14334788782599178	0.09073946795972132
20.95426666666667	-0.14405336086453002	0.09144221851540546
20.987633333333335	-0.13994736208459874	0.09042611803850903
21.021	-0.1320443381752845	0.0878585592525433
21.054366666666667	-0.12049616482760117	0.08495571744776309
21.087733333333336	-0.10473155564726677	0.08153674169623826
21.121100000000002	-0.08334677725391543	0.0788768396864232
