mass_B
t	x	y
17.35066666666667	-0.03746722503638916	0.0031299203384736463
17.384033333333335	-0.02859379738404655	-0.010295569298612195
17.4174	-0.017351481395053603	-0.03365367495486493
17.450766666666667	-0.001891067312518313	-0.06461983073425959
17.484133333333332	0.01948606921885554	-0.09618584856037493
17.517500000000005	0.04525122186789232	-0.11019266583865484
17.550866666666668	0.062174931283099366	-0.09074113333398603
17.584233333333334	0.06466727819120222	-0.05661060689359443
17.6176	0.058492503342991164	-0.02407716371317037
17.65096666666667	0.04827127812797871	0.0013313053196457592
17.684333333333335	0.03651683908864589	0.017585523719355844
17.7177	0.024778851888901388	0.023985069434930506
17.751066666666667	0.013026675275288113	0.019702762379726457
17.784433333333332	9.084259235174752E-4	0.0045476033633004564
17.817800000000002	-0.012595019111359962	-0.020886786557747117
17.851166666666668	-0.030206069192105722	-0.05516418846259469
17.884533333333334	-0.05436597635215029	-0.09251703391804644
17.9179	-0.08735170262588343	-0.11708433674292823
17.95126666666667	-0.1183452568521256	-0.10529280902885169
17.984633333333335	-0.13546126848123063	-0.07097107043863293
18.018	-0.14199727516001032	-0.03431732903016543
18.051366666666667	-0.14242735156434666	-0.0031991356701306373
18.084733333333332	-0.13970516251766796	0.019734334052200653
18.118100000000002	-0.13553821263214838	0.03310291526789222
18.151466666666668	-0.13115301579614475	0.03627651212874172
18.184833333333334	-0.12655107076037986	0.02877478227930319
18.2182	-0.12117676629344215	0.010139957707609726
18.25156666666667	-0.11313702002420539	-0.019137444211830168
18.284933333333335	-0.09965947778822132	-0.05716520052816354
18.3183	-0.07672193204461186	-0.0972436344847224
18.351666666666667	-0.04203773798882732	-0.1197631741131358
18.385033333333332	-0.00779262898837263	-0.10320176979073575
18.418400000000002	0.014676074354850965	-0.06691668606301182
18.451766666666668	0.028446303321110422	-0.02978969102412732
18.485133333333334	0.0370698801477507	0.0015865341794991106
18.5185	0.043307917724603295	0.024564459619575207
18.55186666666667	0.04893226197594858	0.038369785933824785
18.585233333333335	0.05488876984355451	0.04166657669228885
18.6186	0.06172343420001192	0.03422825231762466
18.651966666666667	0.06906917390695178	0.01593674657698879
18.685333333333332	0.07449218642177602	-0.013478515291903193
18.718700000000002	0.07501166530520198	-0.05183358070128985
18.752066666666668	0.0642582398803977	-0.09192652146193209
18.785433333333334	0.03689863054268172	-0.11115986626201024
18.8188	0.00468602815981678	-0.09530535068595247
18.85216666666667	-0.02113608427366198	-0.06573131421938022
18.885533333333335	-0.040983711211812046	-0.03642719983554166
18.9189	-0.05694533276084324	-0.01291461998946758
18.952266666666667	-0.07041756400877192	0.0021605391965179854
18.985633333333332	-0.08258865283993594	0.00795968969619959
19.019000000000002	-0.094160417775554	0.003257727113861242
19.052366666666668	-0.10495641086007135	-0.01223274732027646
19.085733333333334	-0.11351282330956802	-0.037961756344897124
19.1191	-0.11681449488956636	-0.07181093224020124
19.152466666666665	-0.11034274229715552	-0.10533039300318975
19.185833333333335	-0.09160449205085275	-0.11706917857208204
19.2192	-0.07188603961139661	-0.09728282751969242
19.252566666666667	-0.058546256189581536	-0.06677032375398595
19.285933333333336	-0.04997793215889074	-0.03799918572024724
19.319300000000002	-0.044078907716253946	-0.016102719931367415
19.352666666666668	-0.03927666436746968	-0.0031851045707027015
19.386033333333334	-0.034564347037709386	4.2480790858606676E-4
19.4194	-0.03018808481683094	-0.006451934524403791
19.45276666666667	-0.026016254851636667	-0.024079179550341723
19.486133333333335	-0.023795291650189565	-0.05101125841143872
19.5195	-0.02595426487307978	-0.08603393663730646
19.552866666666667	-0.03655617013020146	-0.11510764457236605
19.586233333333332	-0.05324148032782816	-0.11645322512784856
19.619600000000002	-0.06387358783172126	-0.09179622580837021
19.652966666666668	-0.06647405393081124	-0.059203372761313544
19.686333333333334	-0.06378868946042349	-0.03329733998132001
19.7197	-0.05821867670342207	-0.013245484591404899
19.75306666666667	-0.05106652014467544	-0.003247836216933253
19.786433333333335	-0.04287804902267428	-0.003230643931553312
19.8198	-0.03336599637865412	-0.01281004419059395
19.853166666666667	-0.021596003608773284	-0.03566332575291592
19.886533333333336	-0.0062108544557366585	-0.062007870664949116
19.919900000000002	0.015002502080730173	-0.09300434778768485
19.953266666666668	0.04110591120030782	-0.11021234021995902
19.986633333333334	0.06131502071976924	-0.0955579237978767
20.02	0.06722346464824203	-0.06251114934524055
20.05336666666667	0.06371592320753838	-0.030010744235672182
20.086733333333335	0.05523330263915671	-0.004850298411023857
20.1201	0.044608794751951564	0.012263196363985429
20.153466666666667	0.03381419882646164	0.01918731850215072
20.186833333333336	0.022775172456818815	0.015555576095828971
20.220200000000002	0.011407002478236339	0.0015792456423378565
20.253566666666668	-0.001704490146212323	-0.022352266982761826
20.286933333333334	-0.018663902655149	-0.055754887048860835
20.3203	-0.042422262994840754	-0.09190608091439129
20.35366666666667	-0.07508000366478168	-0.1169802996571373
20.387033333333335	-0.10731710751577139	-0.10703021979914945
20.4204	-0.12700531737596127	-0.07470725143634976
20.453766666666667	-0.13649704620682335	-0.03939279283316616
20.487133333333336	-0.13977440176761724	-0.009235996137833657
20.520500000000002	-0.1397084718209351	0.012784105673277812
20.553866666666668	-0.13807822363268724	0.025660694393572603
20.587233333333334	-0.13584722450766562	0.028351049195461997
20.6206	-0.13324913427668128	0.02015271455473361
20.65396666666667	-0.12952435033017945	0.0011188651883316525
20.687333333333335	-0.12264146569972711	-0.028433885638199152
20.7207	-0.10974027813685788	-0.06613252800159247
20.754066666666667	-0.0867213170676912	-0.1032977143070058
20.787433333333333	-0.05209892017908335	-0.11912168568878734
20.820800000000002	-0.019532332096463434	-0.09887703230814526
20.854166666666668	0.002878289606710993	-0.06462802596269368
20.887533333333334	0.01784722204620759	-0.031035986541000704
20.920899999999996	0.02851658530672485	-0.0021943938345534986
20.95426666666667	0.03715755900187334	0.01712387328446746
20.987633333333335	0.045374013057645435	0.02708620924207389
21.021	0.05367524687059211	0.02605438910751845
21.054366666666667	0.0623254811603805	0.014463365922559257
21.087733333333336	0.07016989486977954	-0.008090725787916642
21.121100000000002	0.07449653997040562	-0.04056763813631875
