masse_oben
t	x	y
20.253566666666668	-418.6632159077499	257.63027502821416
20.286933333333334	-417.58053196809124	256.8722651007693
20.3203	-409.8279046749999	249.48429211920774
20.35366666666667	-397.406733489272	239.00147025517686
20.387033333333335	-383.0780986555674	227.2466006130755
20.4204	-367.4252457167511	215.3710325779029
20.453766666666667	-350.8459956176057	203.64404034721287
20.487133333333336	-325.00156685987486	187.5735853306412
20.520500000000002	-279.514894210452	164.23981434873423
20.553866666666668	-209.43411377475513	137.81821118300002
20.587233333333334	-116.09498023391006	119.11113282992397
20.6206	-5.8057562850463	117.1567563575116
20.65396666666667	108.6645816759119	139.21893745536573
20.687333333333335	211.57537586045146	182.31270455488306
20.7207	291.63820946112673	235.33262216900624
20.754066666666667	347.6343745278582	287.26951765600876
20.787433333333333	383.61716981225163	330.45535058142957
20.820800000000002	403.58510346159346	359.1929695867959
20.854166666666668	410.78238912902907	370.79418832380634
20.887533333333334	406.8576125164627	364.40279967936056
20.920899999999996	392.73690229416206	343.13852411474517
20.95426666666667	369.65020297312367	313.1110156754645
20.987633333333335	338.21791457692325	278.1396324450592
21.021	298.36923273688626	241.32589340699616
21.054366666666667	249.02528719297425	205.02021060011987
21.087733333333336	191.49866924588105	172.23179809284954
21.121100000000002	128.63047466976968	145.88277273674873
21.154466666666668	67.42981689029875	128.99876197819748
21.187833333333334	17.4331374274052	119.9689398440384
21.2212	-10.594432263926137	117.19128989793973
21.25456666666667	-14.247853681063134	117.04246515881891
21.287933333333335	-20.300818695129237	116.9357614271392
21.3213	-53.86008658714718	115.87432913519245
21.354666666666667	-110.45030928784445	119.23082419694595
21.388033333333336	-179.5988781053902	131.03983917865156
21.421400000000002	-251.18937352183184	153.2898420337484
21.454766666666668	-318.441912943239	185.2669446034825
21.488133333333334	-378.2576255818617	224.2482106568802
21.5215	-429.2164959910249	268.39445965267987
21.55486666666667	-470.42677013936986	314.33529690879857
21.588233333333335	-500.11961112854806	356.11207796143367
21.6216	-517.299797330734	385.1578345847108
21.654966666666667	-523.2583562074155	396.1980471187603
21.688333333333336	-518.4194030925198	387.5019916682236
21.721700000000002	-501.6523410265129	359.0375899246935
21.755066666666668	-469.06541458297283	312.84829987789504
21.788433333333334	-413.35716793134657	253.31831471848568
21.8218	-327.56909452578475	190.02875374810634
21.85516666666667	-215.44984170740645	140.31334551115424
21.888533333333335	-96.50295850829752	117.59378864583778
21.9219	12.12116799443902	119.5788517795167
21.955266666666667	102.23454917581557	137.63213518394525
21.988633333333336	169.04300009044664	161.82221946600515
22.022000000000002	210.7308701997781	182.08968875115534
22.055366666666668	230.4977650939045	193.07365533115967
22.088733333333334	239.2495888085018	198.49832497576074
22.1221	250.56761744038795	205.74337911199922
22.15546666666667	265.7307042005132	216.24655622825804
22.188833333333335	281.67988056153627	228.18743797267098
22.2222	294.60141593391654	238.22775705183108
22.255566666666667	302.02200124475894	244.27070327942067
22.28893333333334	302.4186851923205	244.45792852627113
22.322300000000002	294.75242324274996	238.27739137426067
22.355666666666668	278.8990425355819	226.06404660096894
22.389033333333334	255.4871834180558	209.45079417967338
22.422400000000003	225.99684699235513	190.93935567529957
22.45576666666667	193.95627366944655	173.4294498924761
22.489133333333335	166.32259750684716	160.47158760971655
22.5225	150.65091339665287	154.13846385993668
22.555866666666667	148.0971938794537	152.7867037525989
22.589233333333336	138.6182605351837	149.7359265770334
22.622600000000002	101.68867701931049	137.91655721672527
22.655966666666668	36.71686168657561	123.29640696552872
22.689333333333334	-48.92130006739308	116.0511889070433
22.7227	-146.29718185872935	124.16269346712727
22.75606666666667	-246.480000833757	151.3619070005779
22.789433333333335	-341.7099942199686	198.74862679898035
22.8228	-421.15491246665806	260.3684930698463
22.856166666666667	-476.50657747797436	322.224891537508
22.889533333333336	-510.3464520966427	373.2509545579388
22.922900000000002	-529.2067275431277	408.8402405298434
22.956266666666668	-537.5575961673007	427.3884755449063
22.989633333333334	-537.8388713963402	427.8574622338783
23.023	-529.3664406745588	409.2811827419682
23.05636666666667	-509.15170243148486	371.292715968027
23.089733333333335	-470.74850702703634	315.2056221327721
23.1231	-406.44145731895605	247.3398812705218
23.156466666666667	-317.8848119403792	184.8955076622196
23.189833333333336	-219.2982516034399	142.2892927414107
23.223200000000002	-120.61506396970617	120.37399837606011
23.256566666666668	-29.65762623984665	116.33480753688542
23.289933333333334	45.312584933237304	124.48090074146711
23.3233	97.43083186639115	136.30186378745134
23.35666666666667	121.53925618310313	143.7074802849279
23.390033333333335	125.64608797748042	144.3114820528213
23.4234	135.4096947267608	148.2672963728836
23.456766666666667	159.56444474398904	158.13139436988598
23.490133333333336	192.72505615880073	172.99819925375658
23.523500000000002	227.75026855477245	191.9231916002874
23.556866666666668	259.0062565148164	211.7789437673269
23.590233333333334	283.8395450528715	230.03849697167402
23.6236	300.695112711368	243.29367919775882
23.65696666666667	310.30521698735356	251.7303611984904
23.690333333333335	312.66643480420953	254.15269088470137
23.7237	308.7834175810822	250.57128312697932
23.757066666666667	300.50480981476176	243.1411234318362
23.790433333333336	290.2504007405337	234.87795520690952
23.823800000000002	279.3574405778986	226.3373851163143
23.857166666666668	267.66322763432163	217.69354441876675
23.890533333333334	246.73321990367822	203.44938636420778
23.9239	206.6090042269443	179.81122593979978
23.95726666666667	141.9769937762676	150.997894810023
23.990633333333335	52.981660325134726	126.2654083327613
24.024	-54.34453451023683	116.17990199017618
24.05736666666667	-169.33305412793106	128.5892758725725
24.090733333333336	-275.7256144700623	163.98266952601216
24.124100000000002	-360.53847788106077	212.15417109241173
24.157466666666668	-421.1521878337371	261.5364029063175
24.190833333333334	-460.8357812538695	303.8741037830753
24.2242	-483.4462738460386	333.2706080085084
24.25756666666667	-492.5100709397452	346.2478253173905
24.290933333333335	-489.7730489121691	342.1245371200145
24.3243	-475.9886735951259	322.9951237300624
24.357666666666667	-452.7697198436449	294.7147356661076
24.391033333333336	-421.4208780534609	262.26003822050484
24.424400000000002	-382.40399315599916	228.52510986242606
24.457766666666668	-335.08687740295886	195.94973583795462
24.491133333333334	-279.6344468661632	166.13906714771093
24.5245	-218.95499578183717	142.40830534787187
24.55786666666667	-158.5231052813183	126.55703912352539
24.591233333333335	-107.5665840525462	119.08864551818414
24.6246	-76.2330352629624	116.39304392895849
24.657966666666667	-70.35651204604437	116.1717246369542
24.691333333333336	-70.44371429976536	116.24537377776204
24.724700000000002	-46.48268760268866	116.21219588429113
24.758066666666668	2.6010913904729023	118.81357124024112
24.791433333333334	66.67430176199377	129.02950799429732
24.8248	135.52906545219594	148.4896775438263
24.85816666666667	201.89429928552272	177.4353788763222
24.891533333333335	262.0152427896428	213.64392552074764
24.9249	314.31099866631394	254.63000032935872
24.958266666666667	358.25237305208975	298.34209073555905
24.991633333333336	392.0608749020307	340.9918384399398
25.025000000000002	413.70236405125615	373.9827307709806
25.058366666666668	423.4582726584049	390.9797717000622
25.091733333333334	421.7046084627873	388.2093857401537
25.1251	408.00652186817297	365.42886817280316
25.15846666666667	379.5054868397292	324.2974623484983
25.191833333333335	329.6777331033045	268.61170840487057
25.2252	251.6587590109666	205.94518381614063
25.258566666666667	145.47500744251602	151.81256811194754
25.291933333333336	26.777302531438636	121.6039595241457
25.325300000000002	-84.3745303908945	117.26300626785752
25.358666666666668	-178.20911727750536	131.03811487340027
25.392033333333334	-249.91505812825608	153.23323031580395
25.4254	-297.50735217327565	174.2939420431233
25.45876666666667	-322.00820520470234	187.42880566027384
25.492133333333335	-330.9482367644732	192.9021582113183
25.5255	-338.3164044868495	197.34496756599458
25.558866666666667	-349.1851159943294	204.36170171366246
25.592233333333336	-361.976933803626	213.21450661286394
25.625600000000002	-372.3883283854025	220.62232003619943
25.658966666666668	-378.431664984088	225.18607064539407
25.69233333333333	-378.284253310213	225.10716936826321
25.7257	-370.4709969837711	219.2687148712344
25.75906666666667	-354.54148119950014	208.07433544771249
25.792433333333335	-331.1209683490331	193.23996753821268
25.8258	-302.3331458179855	177.15088018075528
25.859166666666667	-271.1372030006278	162.0088986897117
25.892533333333336	-244.10122320468008	150.9150549404863
25.925900000000002	-228.60127340103736	145.27837688941804
25.959266666666668	-227.7767613002411	145.04267886928585
25.992633333333334	-222.43154054529668	143.24653468241212
26.026	-191.27950908137245	134.2136970501512
26.05936666666667	-132.20551263995003	122.14843946180923
26.092733333333335	-52.13721222307686	116.18722386332229
26.1261	40.30743126619518	124.0818897730664
26.159466666666667	137.05258959237335	149.1797120812908
26.192833333333336	230.80876537176164	193.55104395647498
26.226200000000002	312.45577911180226	253.00734848532113
26.259566666666668	372.1830982287747	315.3370089826762
26.292933333333334	409.7889156035317	368.32900653748777
26.3263	430.9252020665763	406.311582086027
26.35966666666667	440.75937227435224	427.01871772383873
26.393033333333335	441.8982200387618	429.25707760959483
26.4264	434.36573651959316	412.97602222102125
26.459766666666667	414.77744255098105	377.0949631115423
26.493133333333336	377.8915387397319	323.13762728696224
26.526500000000002	315.3809336761087	255.783353501668
26.559866666666668	226.43183961397108	191.0915074809124
26.593233333333334	125.44973406763575	145.46344274116927
26.6266	25.608006044694775	122.21159270193971
26.65996666666667	-66.3977693419738	116.53669905339717
26.693333333333335	-142.77947436011073	124.16628719891332
26.7267	-197.43405579159344	136.27822107245288
26.760066666666667	-225.29175950900117	144.3423549803337
26.793433333333336	-229.40202472580313	145.4549617309537
26.826800000000002	-232.65621190761385	147.07723532527507
26.860166666666668	-248.88774558843488	153.26338624281414
26.893533333333334	-275.34989941727554	164.32962968567517
26.9269	-305.141187453547	179.02824146507152
26.96026666666667	-332.29564317989707	194.2220502903471
26.993633333333335	-354.2639924029295	208.2227608178622
27.027	-368.51441549384185	218.2652755478906
27.060366666666667	-375.3909133667753	223.39186670816952
27.093733333333336	-375.48965291803233	223.53291657694177
27.127100000000002	-369.303411516981	218.7784344626732
27.160466666666668	-358.26351243494423	211.0368595139102
27.193833333333338	-346.4561438687956	203.2124149678736
27.2272	-336.2883251631529	196.75594722602938
27.26056666666667	-329.058795850194	192.18951999175283
27.293933333333335	-317.70489332508305	185.68709583597519
27.3273	-288.34561614706126	170.20415358909855
27.360666666666667	-234.16001266779858	147.6327867047259
27.394033333333336	-155.51822411592184	126.32195322533391
27.427400000000002	-56.77103779009849	116.23438944300648
27.460766666666668	53.8999065130738	126.20939854571316
27.494133333333334	163.88302913686402	159.46784407160334
27.5275	257.2266545109078	210.16986262392066
27.56086666666667	325.775727372908	265.2549622624217
27.594233333333335	371.41805535210597	314.35339212372986
27.6276	399.4035871007518	352.07748634215574
27.660966666666667	413.2742115036426	373.97248934206243
27.694333333333336	415.5407706496153	377.1532101032376
27.727700000000002	405.8181476494492	361.4548434496686
27.761066666666668	383.16167576272437	328.94688983056153
27.794433333333334	347.3440297571451	286.4935137188241
27.8278	301.42540364388606	243.21398015735758
27.86116666666667	246.4722520851342	203.1137328757162
27.894533333333335	184.51590044731074	169.0781883398853
27.9279	117.59164185389545	142.68563293255386
27.961266666666667	51.500972169138095	126.1517038180358
27.994633333333336	-6.220621180033959	118.23924242878127
28.028000000000002	-45.50175237599706	116.28584181978897
28.061366666666668	-59.52408786588467	116.21068490404389
28.094733333333334	-59.46196159366036	116.25443142299969
28.1281	-75.54294939525425	117.22517589126136
28.16146666666667	-114.72676708481686	120.26198352101312
28.194833333333335	-169.21190747990295	129.50045178686622
28.2282	-229.07203609901399	146.2593759568295
28.261566666666667	-287.0546295127906	170.13256383289695
28.294933333333336	-339.4100490044325	199.17566981956003
28.328300000000002	-384.3868554940086	231.0319877325232
28.361666666666668	-422.32836836794013	264.2410786329398
28.395033333333334	-453.10269490255496	296.28108282937137
28.4284	-475.17110217412596	323.2079330944597
28.46176666666667	-487.2492834506063	340.06581294875343
28.495133333333335	-487.51190697166226	340.805775848949
28.5285	-475.20756857126344	323.86163575174555
28.561866666666667	-447.36374492524305	290.1555652739843
28.595233333333336	-399.37017671306194	243.4037991572709
28.628600000000002	-326.0300303963745	191.04543998249414
28.661966666666668	-227.42924450122246	145.38447478818614
28.695333333333334	-115.44785421689585	120.29197117969005
28.7287	-7.263639277891798	118.29756184903232
28.76206666666667	85.81469521626332	134.0305540731377
28.795433333333335	158.444355605091	157.33722235883693
28.828800000000005	208.71359404169561	181.14844505528583
28.862166666666667	238.65116902713498	198.11639705674628
28.895533333333336	254.43083778546043	208.19662032615406
28.928900000000002	265.1759230052139	215.652860545742
28.962266666666668	276.49787335626615	223.49241430892403
28.995633333333334	287.4947362396315	232.19539789385004
29.029	295.6355332663002	238.43072214476348
29.06236666666667	298.8712383124648	241.07642475972227
29.095733333333335	296.41808548680547	239.0331972732015
29.1291	286.6256109150718	231.1956879876746
29.162466666666667	269.5942478612842	218.53337668452775
29.195833333333336	245.68297989679377	202.28516632099803
29.229200000000002	217.4794616228919	185.68489023741375
29.262566666666668	188.42073584403897	170.66882167050636
29.295933333333334	164.75748572091197	159.35853699246775
29.3293	151.0413446582197	154.1306721579046
29.36266666666667	143.1539107160579	151.06878658883198
29.396033333333335	121.63177709515094	143.4839817482444
29.4294	74.5446182196797	130.39057175520992
29.462766666666667	3.917975031939477	118.9650759717216
29.496133333333336	-83.22983198837119	117.38508785857056
29.529500000000002	-178.48143179816907	131.40125462195022
29.562866666666668	-274.17549816638575	164.0996244235181
29.596233333333334	-360.45953874032875	213.22535747716745
29.6296	-427.73566433354426	269.59524940121787
29.66296666666667	-473.26779908674166	321.44072052430977
29.696333333333335	-500.73986393239466	361.30752797190405
29.7297	-514.7245547885618	385.52619149927307
29.763066666666667	-518.5798984657465	393.096604621373
29.796433333333336	-512.8214140556058	382.2974571965299
29.829800000000002	-495.11642588463405	353.11923103355934
29.863166666666668	-461.0635076525141	306.5129266319445
29.896533333333334	-406.0827730295978	249.3136696194033
29.9299	-332.1958600714779	194.6979333849696
29.96326666666667	-248.50170788802825	156.00796474281623
29.996633333333335	-162.4018469686498	129.91197784136443
30.03	-80.1454669975351	116.38814354321738
30.063366666666667	-9.749326889466829	116.23173860538304
30.096733333333336	41.60158070749867	123.52893609375121
30.130100000000002	68.7647383956778	129.52217669304946
30.163466666666668	78.5253584892771	131.2102713252333
30.196833333333334	92.78380762299184	135.12364744449917
30.2302	121.79674121164862	145.29770771972875
30.26356666666667	160.56781354948998	159.14413690041556
30.296933333333335	202.37424680636923	177.85846206465345
30.3303	241.0770611202811	199.2846281098486
30.363666666666667	274.34487239046575	221.8815563918892
30.397033333333336	300.46952504485216	243.8373754774919
30.430400000000002	320.50474086160057	262.9832368193909
30.463766666666665	334.6728131969594	277.2450666828652
30.497133333333334	342.67867150302027	283.3455451021406
